92806	2018-01	41886
92806	2018-02	37724
92806	2018-03	43955
92806	2018-04	42971
92806	2018-05	43161
92806	2018-06	42411
92806	2018-07	42862
92806	2018-08	40168
92806	2018-09	41301
92806	2018-10	42528
92806	2018-11	41496
92806	2018-12	43900
92806	2019-01	44080
92806	2019-02	36213
92806	2019-03	2434
92806	2019-04	30714
92806	2019-05	26998
92806	2019-06	27426
92806	2019-07	39985
92806	2019-08	43989
92806	2019-09	38194
92806	2019-10	42148
92806	2019-11	40166
92806	2019-12	39479
92806	2020-01	42120
92806	2020-02	37519
92806	2020-03	40346
92806	2020-04	41549
92806	2020-05	40571
92806	2020-06	42877
92806	2020-07	43732
92806	2020-08	43381
92806	2020-09	41467
92806	2020-10	42350
92806	2020-11	31227
92806	2020-12	41947
92806	2021-01	40796
92806	2021-02	37057
92806	2021-03	39258
92806	2021-04	32442
92806	2021-05	42700
92806	2021-06	41624
92806	2021-07	38841
92806	2021-08	34390
92806	2021-09	29357
92806	2021-10	31107
92806	2021-11	40001
92806	2021-12	40249
92806	2022-01	39978
92806	2022-02	39798
92806	2022-03	42762
92806	2022-04	42643
92806	2022-05	42271
92809	2005-03	36102
92809	2005-04	31569
92809	2005-05	41290
92809	2005-06	38038
92809	2005-07	40220
92809	2005-08	34586
92809	2005-09	35660
92809	2005-10	34864
92809	2005-11	38341
92809	2005-12	41893
92809	2006-01	43181
92809	2006-02	36214
92809	2006-03	31594
92809	2006-04	42714
92809	2006-05	41097
92809	2006-06	37010
92809	2006-07	38284
92809	2006-08	43428
92809	2006-09	38003
92809	2006-10	43804
92809	2006-11	42808
92809	2006-12	43423
92809	2007-01	44120
92809	2007-02	37959
92809	2007-03	420
92809	2007-04	42455
92809	2007-05	40003
92809	2007-06	40024
92809	2007-07	44020
92809	2007-08	44168
92809	2007-09	42235
92809	2007-10	42302
92809	2007-11	33732
92809	2007-12	39880
92809	2008-01	40993
92809	2008-02	35949
92809	2008-03	42991
92809	2008-04	39164
92809	2008-05	44058
92809	2008-06	40279
92809	2008-07	40177
92809	2008-08	42783
92809	2008-09	42022
92809	2008-10	38192
92809	2008-11	41985
92809	2008-12	39271
92809	2009-01	42992
92809	2009-02	38364
92809	2009-03	41308
92809	2009-04	41190
92809	2009-05	43878
92809	2009-06	36016
92809	2009-07	40069
92809	2009-08	41195
92809	2009-09	42336
92809	2009-10	42135
92809	2009-11	37445
92809	2009-12	42767
92809	2010-01	42504
92809	2010-02	30942
92809	2010-03	40343
92809	2010-04	41232
92809	2010-05	41093
92809	2010-06	38446
92809	2010-07	42582
92809	2010-08	40254
92809	2010-09	30593
92809	2010-10	41219
92809	2010-11	41647
92809	2010-12	44415
92809	2011-01	42805
92809	2011-02	38408
92809	2011-03	42326
92809	2011-04	41766
92809	2011-05	43153
92809	2011-06	35183
92809	2011-07	43236
92809	2011-08	43370
92809	2011-09	41908
92809	2011-10	42716
92809	2011-11	40877
92809	2011-12	39358
92809	2012-01	39409
92809	2012-02	39576
92809	2012-03	43762
92809	2012-04	42774
92809	2012-05	41130
92809	2012-06	31113
92809	2012-07	40280
92809	2012-08	41239
92809	2012-09	40830
92809	2012-10	40547
92809	2012-11	39335
92809	2012-12	41244
92809	2013-01	42359
92809	2013-02	37270
92809	2013-03	42494
92809	2013-04	42724
92809	2013-05	38938
92809	2013-06	42055
92809	2013-07	42017
92809	2013-08	41914
92809	2013-09	41602
92809	2013-10	42111
92809	2013-11	39638
92809	2013-12	27675
92809	2014-01	42246
92809	2014-02	38474
92809	2014-03	44524
92809	2014-04	42286
92809	2014-05	44560
92809	2014-06	41092
92809	2014-07	44445
92809	2014-08	43856
92809	2014-09	41926
92809	2014-10	43767
92809	2014-11	43163
92809	2014-12	41392
92809	2015-01	42719
92809	2015-02	38373
92809	2015-03	43209
92809	2015-04	42357
92809	2015-05	43739
92809	2015-06	40186
92809	2015-07	43165
92809	2015-08	40725
92809	2015-09	40312
92809	2015-10	43169
92809	2015-11	41191
92809	2015-12	43734
92809	2016-01	42100
92809	2016-02	41625
92809	2016-03	43550
92809	2016-04	42117
92809	2016-05	39876
92809	2016-06	40551
92809	2016-07	38759
92809	2016-09	41285
92809	2016-10	44205
92809	2016-11	420
92809	2016-12	43401
92809	2017-01	43317
92809	2017-02	420
92809	2017-03	40502
92809	2017-04	42846
92809	2017-05	43869
92809	2017-06	43139
92809	2017-07	44222
92809	2017-08	43950
92809	2017-09	420
92809	2017-10	44527
92809	2017-11	43007
92809	2017-12	44001
92809	2018-01	38472
92809	2018-02	37550
92809	2018-03	44398
92809	2018-04	42848
92809	2018-05	43202
92809	2018-06	41301
92809	2018-07	41965
92809	2018-08	41629
92809	2018-09	42491
92809	2018-10	41553
92809	2018-11	41098
92809	2018-12	42708
92809	2019-01	44332
92809	2019-02	37202
92809	2019-03	2537
92809	2019-04	42333
92809	2019-05	44154
92809	2019-06	43003
92809	2019-07	41640
92809	2019-08	43301
92809	2019-09	39434
92809	2019-10	42833
92809	2019-11	41694
92809	2019-12	40357
92809	2020-01	42473
92809	2020-02	41478
92809	2020-03	43047
92809	2020-04	41492
92809	2020-05	43128
92809	2020-06	42954
92809	2020-07	43601
92809	2020-08	44114
92809	2020-09	42944
92809	2020-10	43242
92809	2020-11	37688
92809	2020-12	41968
92809	2021-01	39710
92809	2021-02	420
92809	2021-03	38979
92809	2021-04	30544
92809	2021-05	42791
92809	2021-06	38972
92809	2021-07	39692
92809	2021-08	40369
92809	2021-09	42448
92809	2021-10	41322
92809	2021-11	40628
92809	2021-12	42910
92809	2022-01	42554
92809	2022-02	39622
92809	2022-03	42276
92809	2022-04	38644
92809	2022-05	35748
93005	2005-03	37895
93005	2005-04	31983
93005	2005-05	41159
93005	2005-06	40643
93005	2005-07	41856
93005	2005-08	38736
93005	2005-09	34303
93005	2005-10	38836
93005	2005-11	40249
93005	2005-12	42006
93005	2006-01	42493
93005	2006-02	30698
93005	2006-03	300
93005	2006-04	42759
93005	2006-05	41745
93005	2006-06	35889
93005	2006-07	37805
93005	2006-08	42261
93005	2006-09	42810
93005	2006-10	43527
93005	2006-11	41400
93005	2006-12	43034
93005	2007-01	43176
93005	2007-02	37025
93005	2007-03	300
93005	2007-04	42823
93005	2007-05	38922
93005	2007-06	41375
93005	2007-07	43540
93005	2007-08	42989
93005	2007-09	42149
93005	2007-10	40783
93005	2007-11	33119
93005	2007-12	40957
93005	2008-01	41227
93005	2008-02	37116
93005	2008-03	42758
93005	2008-04	38808
93005	2008-05	41212
93005	2008-06	37841
93005	2008-07	41262
93005	2008-08	42716
93005	2008-09	39252
93005	2008-10	41891
93005	2008-11	41297
93005	2008-12	37406
93005	2009-01	44448
93005	2009-02	38812
93005	2009-03	43143
93005	2009-04	38208
93005	2009-05	44474
93005	2009-06	37816
93005	2009-07	43193
93005	2009-08	43684
93005	2009-09	43185
93005	2009-10	44625
93005	2009-11	42353
93005	2009-12	44183
93005	2010-01	44297
93005	2010-02	40276
93005	2010-03	41145
93005	2010-05	39884
93005	2010-06	42036
93005	2010-07	44547
93005	2010-08	41233
93005	2010-09	30633
93005	2010-10	43997
93005	2010-11	43095
93005	2010-12	44036
93005	2011-01	41693
93005	2011-02	37462
93005	2011-03	31107
93005	2011-04	23849
93005	2011-05	43918
93005	2011-06	37069
93005	2011-07	42314
93005	2011-08	42679
93005	2011-09	42053
93005	2011-10	43118
93005	2011-11	41630
93005	2011-12	41762
93005	2012-01	43706
93005	2012-02	40179
93005	2012-03	43722
93005	2012-04	39472
93005	2012-05	43045
93005	2012-06	32351
93005	2012-07	41100
93005	2012-08	42971
93005	2012-09	40888
93005	2012-10	42561
93005	2012-11	38967
93005	2012-12	42371
93005	2013-01	44497
93005	2013-02	38953
93005	2013-03	43610
93005	2013-04	41663
93005	2013-05	41363
93005	2014-01	31155
93005	2014-02	38640
93005	2014-03	44140
93005	2014-04	42022
93005	2014-05	44122
93005	2014-06	42609
93005	2014-07	43668
93005	2014-08	43978
93005	2014-09	41491
93005	2014-10	43106
93005	2014-11	43017
93005	2014-12	43668
93005	2015-01	42575
93005	2015-02	38860
93005	2015-03	44288
93005	2015-04	42028
93005	2015-05	44110
93005	2015-06	41441
93005	2015-07	41549
93005	2015-08	37395
93005	2015-09	42173
93005	2015-10	44406
93005	2015-11	41391
93005	2015-12	42947
93005	2016-01	41858
93005	2016-02	41562
93005	2016-03	43679
93005	2016-04	42513
93005	2016-05	39560
93005	2016-06	41717
93005	2016-07	39295
93005	2016-08	300
93005	2016-09	42058
93005	2016-10	43998
93005	2016-11	300
93005	2016-12	42967
93005	2017-01	43858
93005	2017-02	300
93005	2017-03	41091
93005	2017-04	42563
93005	2017-05	43466
93005	2017-06	42543
93005	2017-07	43804
93005	2017-08	41378
93005	2017-09	300
93005	2017-10	44260
93005	2017-11	39482
93005	2017-12	40247
93005	2018-01	44405
93005	2018-02	38088
93005	2018-03	44274
93005	2018-04	40632
93005	2018-05	43790
93005	2018-06	40634
93005	2018-07	42728
93005	2018-08	42357
93005	2018-09	42405
93005	2018-10	42418
93005	2018-11	36931
93005	2018-12	42618
93005	2019-01	44606
93005	2019-02	39740
93005	2019-03	2504
93005	2019-04	41926
93005	2019-05	43539
93005	2019-06	42232
93005	2019-07	41599
93005	2019-08	41750
93005	2019-09	37274
93005	2019-10	39580
93005	2019-11	40307
93005	2019-12	40777
93005	2020-01	43374
93005	2020-02	41234
93005	2020-03	43268
93005	2020-04	40743
93005	2020-05	43532
93005	2020-06	42272
93005	2020-07	42515
93005	2020-08	40951
93005	2020-09	37815
93005	2020-10	37421
93005	2020-11	34246
93005	2020-12	42492
93005	2021-01	40502
93005	2021-03	40206
93005	2021-04	25075
93005	2021-05	41444
93005	2021-06	41006
93005	2021-07	42655
93005	2021-08	41004
93005	2021-09	42344
93005	2021-10	43858
93005	2021-11	42094
93005	2021-12	43525
93005	2022-01	43337
93005	2022-02	39810
93005	2022-03	43226
93005	2022-04	42346
93005	2022-05	40571
93009	2005-03	36046
93009	2005-04	33702
93009	2005-05	41412
93009	2005-06	39368
93009	2005-07	37670
93009	2005-08	36798
93009	2005-09	36334
93009	2005-10	41486
93009	2005-11	41484
93009	2005-12	42642
93009	2006-01	44312
93009	2006-02	34151
93009	2006-03	31859
93009	2006-04	42873
93009	2006-05	41178
93009	2006-06	36323
93009	2006-07	40675
93009	2006-08	41827
93009	2006-09	41016
93009	2006-10	42697
93009	2006-11	42834
93009	2006-12	43350
93009	2007-01	43921
93009	2007-02	38287
93009	2007-03	300
93009	2007-04	42073
93009	2007-05	39555
93009	2007-06	39152
93009	2007-07	41896
93009	2007-08	42936
93009	2007-09	43065
93009	2007-10	38892
93009	2007-11	31193
93009	2007-12	42056
93009	2008-01	39526
93009	2008-02	35298
93009	2008-03	42848
93009	2008-04	41513
93009	2008-05	43924
93009	2008-06	35065
93009	2008-07	44321
93009	2008-08	42584
93009	2008-09	40900
93009	2008-10	43373
93009	2008-11	42525
93009	2008-12	44495
93009	2009-01	1139
93009	2009-12	298
93009	2010-01	44211
93009	2010-02	40204
93009	2010-03	42957
93009	2010-04	7858
93009	2010-05	42555
93009	2010-06	43053
93009	2010-07	44314
93009	2010-08	41731
93009	2010-09	41710
93009	2010-10	42013
93009	2010-11	40565
93009	2010-12	44458
93009	2011-01	42546
93009	2011-02	38818
93009	2011-03	44400
93009	2011-04	39493
93009	2011-05	43200
93009	2011-06	30835
93009	2011-07	41421
93009	2011-08	42559
93009	2011-09	40892
93009	2011-10	42505
93009	2011-11	41409
93009	2011-12	41718
93009	2012-01	43612
93009	2012-02	40053
93009	2012-03	43332
93009	2012-04	41638
93009	2012-05	41982
93009	2012-06	32094
93009	2012-07	40659
93009	2012-08	42529
93009	2012-09	41582
93009	2012-10	42046
93009	2012-11	41485
93009	2012-12	41830
93009	2013-01	43688
93009	2013-02	38816
93009	2013-03	42385
93009	2013-04	42011
93009	2013-05	42350
93009	2014-01	31122
93009	2014-02	39143
93009	2014-03	43401
93009	2014-04	42109
93009	2014-05	44114
93009	2014-06	40949
93009	2014-07	43475
93009	2014-08	43428
93009	2014-09	39870
93009	2014-10	43836
93009	2014-11	42118
93009	2014-12	44195
93009	2015-01	43185
93009	2015-02	38810
93009	2015-03	40893
93009	2015-04	40295
93009	2015-05	37154
93009	2015-06	39702
93009	2015-07	43596
93009	2015-08	38485
93009	2015-09	37442
93009	2015-10	38076
93009	2015-11	39195
93009	2015-12	39945
93009	2016-01	41857
93009	2016-02	40735
93009	2016-03	42601
93009	2016-04	42772
93009	2016-05	39388
93009	2016-06	42472
93009	2016-07	41457
93009	2016-08	300
93009	2016-09	42861
93009	2016-10	44029
93009	2016-11	300
93009	2016-12	43150
93009	2017-01	40724
93009	2017-02	288
93009	2017-03	37773
93009	2017-04	42657
93009	2017-05	42778
93009	2017-06	40106
93009	2017-07	42855
93009	2017-08	43930
93009	2017-09	295
93009	2017-10	42821
93009	2017-11	42600
93009	2017-12	42273
93009	2018-01	44075
93009	2018-02	37330
93009	2018-03	43822
93009	2018-04	42636
93009	2018-05	43659
93009	2018-06	41758
93009	2018-07	42557
93009	2018-08	42203
93009	2018-09	42472
93009	2018-10	43228
93009	2018-11	42157
93009	2018-12	41566
93009	2019-01	43780
93009	2019-02	37895
93009	2019-03	2257
93009	2019-04	41122
93009	2019-05	42688
93009	2019-06	41577
93009	2019-07	41206
93009	2019-08	43780
93009	2019-09	36685
93009	2019-10	38719
93009	2019-11	41413
93009	2019-12	41044
93009	2020-01	43190
93009	2020-02	41377
93009	2020-03	43378
93009	2020-04	41392
93009	2020-05	42997
93009	2020-06	42340
93009	2020-07	41677
93009	2020-08	43412
93009	2020-09	40447
93009	2020-10	39456
93009	2020-11	36126
93009	2020-12	42403
93009	2021-01	40632
93009	2021-02	300
93009	2021-03	41521
93009	2021-04	30337
93009	2021-05	41388
93009	2021-06	40999
93009	2021-07	42562
93009	2021-08	42731
93009	2021-09	39794
93009	2021-10	43593
93009	2021-11	40413
93009	2021-12	42094
93009	2022-01	41765
93009	2022-02	38950
93009	2022-03	43323
93009	2022-04	42350
93009	2022-05	43346
93010	2005-03	37432
93010	2005-04	33489
93010	2005-05	37206
93010	2005-06	36959
93010	2005-07	37784
93010	2005-08	36579
93010	2005-09	35499
93010	2005-10	38007
93010	2005-11	39019
93010	2005-12	42672
93010	2006-01	43976
93010	2006-02	35091
93010	2006-03	32242
93010	2006-04	38029
93010	2006-05	41704
93010	2006-06	36125
93010	2006-07	39659
93010	2006-08	44108
93010	2006-09	38177
93010	2006-10	41573
93010	2006-11	43139
93010	2006-12	41071
93010	2007-01	43984
93010	2007-02	38058
93010	2007-03	298
93010	2007-04	42793
93010	2007-05	38540
93010	2007-06	39219
93010	2007-07	40205
93010	2007-08	42560
93010	2007-09	42167
93010	2007-10	42154
93010	2007-11	32549
93010	2007-12	43211
93010	2008-01	41285
93010	2008-02	36258
93010	2008-03	42465
93010	2008-04	41767
93010	2008-05	43860
93010	2008-06	36070
93010	2008-07	44307
93010	2008-08	40749
93010	2008-09	40742
93010	2008-10	43287
93010	2008-11	43176
93010	2008-12	44405
93010	2009-01	44616
93010	2009-02	38369
93010	2009-03	44599
93010	2009-04	42999
93010	2009-05	44586
93010	2009-06	37792
93010	2009-07	43101
93010	2009-08	43095
93010	2009-09	43135
93010	2009-10	44588
93010	2009-11	39754
93010	2009-12	44154
93010	2010-01	42769
93010	2010-02	40268
93010	2010-03	42938
93010	2010-04	43173
93010	2010-05	43333
93010	2010-06	42997
93010	2010-07	41981
93010	2010-08	41902
93010	2010-09	32656
93010	2010-10	41603
93010	2010-11	39606
93010	2010-12	44044
93010	2011-01	41051
93010	2011-02	38257
93010	2011-03	42650
93010	2011-04	41481
93010	2011-05	42084
93010	2011-06	32246
93010	2011-07	42112
93010	2011-08	42846
93010	2011-09	42902
93010	2011-10	42303
93010	2011-11	42495
93010	2011-12	41801
93010	2012-01	42337
93010	2012-02	40023
93010	2012-03	41505
93010	2012-04	41600
93010	2012-05	42782
93010	2012-06	32130
93010	2012-07	41113
93010	2012-08	43680
93010	2012-09	41157
93010	2012-10	42489
93010	2012-11	42105
93010	2012-12	42580
93010	2013-01	43958
93010	2013-02	38412
93010	2013-03	42930
93010	2013-04	42217
93010	2013-05	42447
93010	2014-01	31602
93010	2014-02	37132
93010	2014-03	43878
93010	2014-04	42186
93010	2014-05	44338
93010	2014-06	42294
93010	2014-07	44291
93010	2014-08	44198
93010	2014-09	41653
93010	2014-10	43751
93010	2014-11	43071
93010	2014-12	43539
93010	2015-01	43381
93010	2015-02	38258
93010	2015-03	44485
93010	2015-04	40972
93010	2015-05	44213
93010	2015-06	41893
93010	2015-07	42839
93010	2015-08	40753
93010	2015-09	42245
93010	2015-10	43819
93010	2015-11	41232
93010	2015-12	42412
93010	2016-01	40962
93010	2016-02	40797
93010	2016-03	43159
93010	2016-04	42627
93010	2016-05	40502
93010	2016-06	41708
93010	2016-07	41023
93010	2016-08	300
93010	2016-09	42767
93010	2016-10	44132
93010	2016-12	42814
93010	2017-01	40858
93010	2017-02	300
93010	2017-03	38424
93010	2017-04	42075
93010	2017-05	44346
93010	2017-06	40988
93010	2017-07	43940
93010	2017-08	44101
93010	2017-09	300
93010	2017-10	44451
93010	2017-11	43132
93010	2017-12	42538
93010	2018-01	44218
93010	2018-02	37473
93010	2018-03	44148
93010	2018-04	42727
93010	2018-05	44084
93010	2018-06	40765
93010	2018-07	42978
93010	2018-08	42625
93010	2018-09	42741
93010	2018-10	42682
93010	2018-11	42271
93010	2018-12	42895
93010	2019-01	44604
93010	2019-02	39933
93010	2019-03	2464
93010	2019-04	40774
93010	2019-05	43669
93010	2019-06	42165
93010	2019-07	40136
93010	2019-08	43893
93010	2019-09	36203
93010	2019-10	39276
93010	2019-11	41096
93010	2019-12	40012
93010	2020-01	43274
93010	2020-02	41588
93010	2020-03	43114
93010	2020-04	41407
93010	2020-05	43715
93010	2020-06	42470
93010	2020-07	43881
93010	2020-08	43658
93010	2020-09	42744
93010	2020-10	43072
93010	2020-11	37660
93010	2020-12	42488
93010	2021-01	40725
93010	2021-02	300
93010	2021-03	41977
93010	2021-04	28922
93010	2021-05	39275
93010	2021-06	41558
93010	2021-07	42357
93010	2021-08	41846
93010	2021-09	42435
93010	2021-10	42476
93010	2021-11	40900
93010	2021-12	43324
93010	2022-01	43380
93010	2022-02	39889
93010	2022-03	43371
93010	2022-04	42695
93010	2022-05	41956
93013	2005-03	30935
93013	2005-04	26540
93013	2005-05	17498
93013	2005-06	39235
93013	2005-07	40274
93013	2005-08	41674
93013	2005-09	35503
93013	2005-10	40238
93013	2005-11	40263
93013	2005-12	41949
93013	2006-01	42307
93013	2006-02	35249
93013	2006-03	31940
93013	2006-04	40751
93013	2006-05	40889
93013	2006-06	35358
93013	2006-07	39079
93013	2006-08	44291
93013	2006-09	42852
93013	2006-10	43938
93013	2006-11	42787
93013	2006-12	41874
93013	2007-01	43072
93013	2007-02	38433
93013	2007-03	300
93013	2007-04	42885
93013	2007-05	39001
93013	2007-06	40919
93013	2007-07	44011
93013	2007-08	43188
93013	2007-09	42842
93013	2007-10	43119
93013	2007-11	33321
93013	2007-12	41787
93013	2008-01	41198
93013	2008-02	36202
93013	2008-03	42913
93013	2008-04	42527
93013	2008-05	44295
93013	2008-06	40029
93013	2008-07	44332
93013	2008-08	43339
93013	2008-09	40239
93013	2008-10	43296
93013	2008-11	41946
93013	2008-12	44445
93013	2009-01	44163
93013	2009-02	38549
93013	2009-03	44420
93013	2009-04	42661
93013	2009-05	44458
93013	2009-06	37271
93013	2009-07	42948
93013	2009-08	42419
93013	2009-09	43101
93013	2009-10	44464
93013	2009-11	42901
93013	2009-12	44142
93013	2010-01	44125
93013	2010-02	40079
93013	2010-03	40885
93013	2010-04	42776
93013	2010-05	43257
93013	2010-06	42917
93013	2010-07	44340
93013	2010-08	41123
93013	2010-09	41048
93013	2010-10	41842
93013	2010-11	40862
93013	2010-12	42620
93013	2011-01	41584
93013	2011-02	38697
93013	2011-03	44371
93013	2011-04	42006
93013	2011-05	43538
93013	2011-06	35525
93013	2011-07	41729
93013	2011-08	41841
93013	2011-09	42805
93013	2011-10	43743
93013	2011-11	42076
93013	2011-12	38721
93013	2012-01	42070
93013	2012-02	40257
93013	2012-03	43265
93013	2012-04	42493
93013	2012-05	41167
93013	2012-06	32350
93013	2012-07	39007
93013	2012-08	43939
93013	2012-09	41915
93013	2012-10	42719
93013	2012-11	42133
93013	2012-12	42684
93013	2013-01	44052
93013	2013-02	38840
93013	2013-03	43259
93013	2013-04	42894
93013	2013-05	41443
93013	2014-01	31549
93013	2014-02	38957
93013	2014-03	44248
93013	2014-04	42037
93013	2014-05	44194
93013	2014-06	42844
93013	2014-07	44270
93013	2014-08	44281
93013	2014-09	41865
93013	2014-10	43659
93013	2014-11	42966
93013	2014-12	43710
93013	2015-01	43983
93013	2015-02	38960
93013	2015-03	44193
93013	2015-04	42050
93013	2015-05	44087
93013	2015-06	41697
93013	2015-07	42870
93013	2015-08	40833
93013	2015-09	42295
93013	2015-10	43672
93013	2015-11	41545
93013	2015-12	43535
93013	2016-01	41972
93013	2016-02	41516
93013	2016-03	43661
93013	2016-04	41675
93013	2016-05	39586
93013	2016-06	41346
93013	2016-07	40787
93013	2016-08	300
93013	2016-09	42369
93013	2016-10	44177
93013	2016-11	43093
93013	2016-12	43245
93013	2017-01	42691
93013	2017-02	300
93013	2017-03	41163
93013	2017-04	42596
93013	2017-05	44178
93013	2017-06	42387
